693097947903451136,"01/29/2016","RT+%40pdacosta%3A+Global+growth+simulation.+https%3A%2F%2Ft.co%2FLeQP608Uw3"
693098071127953409,"01/29/2016","Washington+Post+goes+ad+hominem+on+Bernie+Sanders+https%3A%2F%2Ft.co%2Fg5uHYQcLcu"
693098215550353408,"01/29/2016","%40lukelea+%40ceprdc+very+slowly+according+to+every+model+I+have+ever+seen"
693098370009821184,"01/29/2016","RT+%40AlanBdc%3A+Inflation+continues+to+be+nowhere+in+sight%3B+1.4%25+increase+for+the+year+well+below+Fed%27s+2.0%25+target+-+%40DeanBaker13+https%3A%2F%2Ft.c%E2%80%A6"
693135579115057152,"01/29/2016","WaPo+once+again+sings+the+praises+of+TARP+Wall+Street+bailout+https%3A%2F%2Ft.co%2FTEcUtGFJHG"
693136934273732608,"01/29/2016","Bad+news+--+weak+GDP+growth%2C+good+news%2C+weak+health+care+spending+growth+https%3A%2F%2Ft.co%2FUKnUXV9eYL"
693161302970204160,"01/29/2016","%40mattyglesias+imagine+what+those+profits+would+be+if+they+had+to+pay+the+same+sales+taxes+as+corner+stores."
693164011383361536,"01/29/2016","%40RI_Independent+unless+they+cheat+on+their+taxes%2C+Amazon%27s+profits+should+be+largely+independent+of+their+investment"
693164392385486849,"01/29/2016","RT+%40ggreenwald%3A+Do+NYT+journalists+also+%22collaborate+with%22+their+sources%2C+or+is+that+just+for+others%3F+https%3A%2F%2Ft.co%2FuyRB9Dxmpm+https%3A%2F%2Ft.co%2F%E2%80%A6"
693164642357661696,"01/29/2016","%40mattyglesias+They+do+in+most%2C+not+all%2C+states.+And+some%2C+like+CA%2C+were+very+recent."
693165342466662400,"01/29/2016","%40mattyglesias+well%2C+I+wouldn%27t+say+the+remaining+23+states+are+nothing%2C+but+clearly+matters+less+going+forward+than+in+the+past"
693166680562896896,"01/29/2016","%40RI_Independent+You+mean+he+does+cheat+on+his+taxes%3F"
693168303259435014,"01/29/2016","RT+%40PaulMvonEbers%3A+%23Sanders+plan+has+flaws%2C+but+key+warning+for+%23insurers+is+how+many+Americans+support+%23singlepayer+%23healthinsurance+https%E2%80%A6"
693208906072461313,"01/29/2016","cheap+thoughts+on+productivity+growth+and+robots+taking+our+jobs+https%3A%2F%2Ft.co%2FXihyXyXUHn"
693221842023256064,"01/29/2016","RT+%40reftpt%3A+%22We+do+know+how+to+create+demand%3A+it%E2%80%99s+called+spending+money.%22+Hey+call+WaPo.+%40DeanBaker13+on+robots+%26+productivity++https%3A%2F%2Ft.%E2%80%A6"
693221861602299905,"01/29/2016","RT+%40Lucretius4%3A+%E2%80%9CPaul+Krugman+Revokes+Credentials+of+Those+Who+Don%E2%80%99t+Support+Clinton%E2%80%9D+%40DeanBaker13+https%3A%2F%2Ft.co%2FPQhKU7Wxz0"
693462549015191552,"01/30/2016","cheap+thoughts+on+productivity+growth+or+%22where+are+those+job-killing+robots+hiding%3F%22+https%3A%2F%2Ft.co%2FXihyXyXUHn"
693502778975592448,"01/30/2016","%40Noahpinion+what+about+economists%3F"
693550483777150976,"01/30/2016","As+Bernie+Sanders+reminds+us+inequality+was+something+that+was+done%2C+it+didn%27t+just+happen+https%3A%2F%2Ft.co%2FZoE98qP3nX"
693596565601177601,"01/30/2016","%40dikenson+you+better+reread+what+I+wrote%2C+because+you+won%27t+find+any+of+what+you+saying+in+it."
693596719808974849,"01/30/2016","%40normative+%40dikenson+I+don%27t+wear+glasses+--+good+eyesight+and+can+read+data+very+well."
693625746133250048,"01/30/2016","%40dikenson+yes%2C+lobbyists4+drug+companies+want+higher+drug+company+profits.I%27ll+own+up+to+believing+that.Equal+talents+is+your+hallucination"
693790352822632448,"01/31/2016","%40uwo0+%40the_intercept+we%27ll+take+you+up+on+that"
693805414073372672,"01/31/2016","More+on+Paul+Krugman%2C+%23BernieSanders+%2C+%23HillaryClinton+and+the+experts+https%3A%2F%2Ft.co%2FJgUEgt1Ydh"
693808197082202113,"01/31/2016","RT+%40froomkin%3A+.%40NYTimeskrugman+needs+an+intervention.+Dean+Baker+is+just+the+person+for+the+job.++https%3A%2F%2Ft.co%2FqcQmWUOTZb"
693808516486807552,"01/31/2016","RT+%40BenSpielberg%3A+%40DeanBaker13+Nice+piece%21+You+might+like+this+related+guest+post%3A+https%3A%2F%2Ft.co%2FHl4mcijkrR"
693966979867283456,"01/31/2016","RT+%40RossEisenbrey%3A+And+we+mostly+don%27t+even+make+their+misconduct+criminal.+https%3A%2F%2Ft.co%2Fze8lfyYZbN"
693969119754977280,"01/31/2016","%40EricBoehlert+less+than+3%25+employment+growth+over+8+years+is+not+much+to+brag+about"
693976182824525825,"01/31/2016","%40iunderstoodu+%40EricBoehlert+lots+of+people+drop+out+of+workforce+because+they+couldn%27t+find+jobs+--+same+as+rest+of+country"
693976489738518528,"01/31/2016","%40rook429+%40EricBoehlert+actually%2C+they+probably+know+enough+economics+to+understand+recessions+don%27t+last+forever"
693984550066753536,"01/31/2016","%40rook429+%40EricBoehlert+lowering+unemployment+by+having+people+drop+out+of+workforce+is+not+an+accomplishment%2C+EPOP+still+down+3+pp."
693984777720823808,"01/31/2016","%40iunderstoodu+%40EricBoehlert+yes%2C+it+usually+is+not+a+big+deal%2C+but+with+huge+%23+of+dropouts+in+this+recovery+it+is"
693989383658160129,"01/31/2016","%40rook429+%40EricBoehlert+Fannie+and+Freddie%3F+how+did+we+get+there+from+employment+rates%3F"
693989603959783425,"01/31/2016","%40rook429+%40EricBoehlert+2007+EPOP+was+still+a+full+percentage+point+below+2000+EPOP."
693994504001581056,"01/31/2016","%40rook429+%40EricBoehlert+yes%2C+I+was+writing+about+this+at+the+time.+Those+are+demand+side+factors%2C+we+should+be+able+to+generate+demand"
694101673464184832,"02/01/2016","%40rook429+%40EricBoehlert+right%2C+I%27m+just+saying+that+the+current+situation+is+nothing+to+boast+about.We+can+blame+GOP%2C+but+it%27s+still+not+good"
694146176325664769,"02/01/2016","Paul+Krugman%2C+Bernie+Sanders%2C+Hillary+Clinton+and+the+attack+of+the+%22experts%22+https%3A%2F%2Ft.co%2FJgUEgt1Ydh"
694195244246536192,"02/01/2016","%40Noahpinion+can%27t+speak+to+Sanders%27+motives%2Cbut+he+negotiated+amendment+to+DF%28based+on+audit+bill%29+that+revealed+who+got+Fed+emergency+funds"
694196433302343680,"02/01/2016","RT+%40NPWF%3A+A+national+%23paidleave+standard+can+help+eradicate+gender-based+workplace+inequality%3A+https%3A%2F%2Ft.co%2FPTAmsSwhL8+%23FAMILYAct+%40National%E2%80%A6"
694206326906363904,"02/01/2016","%40tyillc+%40Noahpinion+yes%2C+forget+exact+sequence%2C+but+I+think+DF+amendment+forced+release+before+final+court+decision"
694207684950650880,"02/01/2016","It%27s+Monday+and+Robert+Samuelson+wants+to+cut+Social+Security+--+terrified+yield+on+10-yr+Treasury+could+cross+2%25+https%3A%2F%2Ft.co%2FHU4lnJ7bRb"
694207832476950528,"02/01/2016","Geore+Will+tries+to+push+snake+oil+on+the+benefits+of+tax+reform+https%3A%2F%2Ft.co%2F8f0AsoDnn6"
694208125126074368,"02/01/2016","The+sad+story+of+experts%2C+Bernie+Sanders%2C+Hillary+Clinton+and+Paul+Krugman+https%3A%2F%2Ft.co%2FJgUEgtjz4P"
694211151689703424,"02/01/2016","If+Bill+Gates+turns+to+philanthropy+he+could+fund+clinical+trials+for+cancer+drugs%26allow+them+to+be+sold+as+generics+https%3A%2F%2Ft.co%2FEAPQrP7gaH"
694211297664106497,"02/01/2016","RT+%40Prof_CEW%3A+But+isn%27t+Samuelson%27s+first+law+of+nature%3A+you+can+never+increase+deficits+%28and+on+Mondays%2C+we+cut+Social+Security%3F%3F+https%3A%2F%2F%E2%80%A6"
694212846226243585,"02/01/2016","The+financial+markets+are+not+the+economy+%2327%2C654.+Turmoil+in+world+stock+markets+do+not+mean+recession+in+U.S.+https%3A%2F%2Ft.co%2FCdYLkC6Qe7"
694231750818418688,"02/01/2016","RT+%40MarkThoma%3A+Are+US+Stocks+Overvalued%3F+-+Olivier+Blanchard+https%3A%2F%2Ft.co%2FaW3g57vjhM"
694232188640849920,"02/01/2016","RT+%40JamesYKwak%3A+The+%22experts%27%22+obsession+with+proving+that+they+are+%22serious+people%22+undermines+any+vision+we+might+come+up+with.+https%3A%2F%2Ft%E2%80%A6"
694232380303765504,"02/01/2016","%40tyillc+Absolutely+real+--+but+consider+its+size+--+3-4+cents+on+a+dollar%2C+with+considerable+lag"
694232530698915840,"02/01/2016","%40tyillc+%40Noahpinion+so+did+financial+system+collapse+when+data+was+released+in+2011%3F"
694257780731957249,"02/01/2016","very+insightful+piece+--+one+of+the+best+things+I%27ve+read+on+the+campaign+to+date+https%3A%2F%2Ft.co%2FKqgvivDvVt"
694258122530009088,"02/01/2016","RT+%40niawag2011%3A+super+interesting+idea+from+%40DeanBaker13.+A+Progressive+Way+to+End+Corporate+Taxes+https%3A%2F%2Ft.co%2FCEx8NrVBj7."
694258473026981888,"02/01/2016","%40Noahpinion+don%27t+recall+that+--the+issue+was+always+that+the+information+be+released%2C+the+time-lag+was+negotiable.Fed%27s+position+was+never."
694269482571681794,"02/01/2016","%40mattyglesias+Is+he+smashing+his+piggy+bank%3F"
694284965253545989,"02/01/2016","%40tyillc+keep+in+mind%2C+we+were+still+adjusting+to+the+wealth+on+the+way+up."
694329287688744960,"02/01/2016","If+Bill+Gates+turned+to+philanthropy+he+could+fund+clinical+trial+for+cancer+drug%2C+then+make+it+available+as+generic+https%3A%2F%2Ft.co%2FLp09qFUKGG"
694355633336881152,"02/01/2016","RT+%40rosendo_joe%3A+%22+Drugs+could+be+sold+in+a+free+market+just+like+toothpicks+and+plastic+cups.%22++https%3A%2F%2Ft.co%2FdOTaUQwyMj"
694359153926651904,"02/01/2016","%40EricBoehlert+It+will+be+yuuuuuuge"
694371978338263040,"02/01/2016","RT+%40greenhousenyt%3A+Bernie%27s+performance+tonight+shows+that+many+Dems+are+hugely+concerned+about+income+inequality+%26+a+country+dominated+by+%E2%80%A6"
694516666919690240,"02/02/2016","RT+%40AndyHarless%3A+Cruz+a+distant+3rd+in+driving+people+out+of+the+country.+His+message+just+isn%27t+getting+across.+https%3A%2F%2Ft.co%2FJIYHlylt57"
694516703334645760,"02/02/2016","RT+%40pdacosta%3A+QE+for+the+people.+https%3A%2F%2Ft.co%2FheuIEMgSLC"
694560775709523968,"02/02/2016","Medicare+can+put+lower+drug+prices+w%2Fo+saying+no%2Cjust+need+to+end+patent+monopolies+as+method+for+financing+research+https%3A%2F%2Ft.co%2FE8Uhs02rlH"
694561013040037888,"02/02/2016","NYT+noted+dueling+models+for+%23TPP+--+worth+mentioning+full+employment+models+make+less+sense+post+Great+Recession+https%3A%2F%2Ft.co%2FlacZt6DH5G"
694561490670587904,"02/02/2016","%23BillGates+could+finance+clinical+trials+for+cancer+drugs+and+make+them+available+at+generic+prices+https%3A%2F%2Ft.co%2FLp09qFUKGG"
694580213557100544,"02/02/2016","%40qckisa+%40costrike+Patent+monopolies+are+bad+if+we+can+use+a+more+efficient+efficient+system+to+get+same+or+better+innovation."
694616275214057472,"02/02/2016","RT+%40Demos_Org%3A+Public+paid+family+leave+insurance+has+been+successfully+implemented+in+CA%2C+NJ%2C+and+RI.+https%3A%2F%2Ft.co%2FjXY3EA0t2c+%23MakeNYNext"
694706567569104896,"02/02/2016","RT+%40greenhousenyt%3A+Smart+Piece%3A+Donald+Trump+thinks+you%27re+an+idiot%2C+I%27m+an+idiot+%26+everyone+else+is+an+idiot.+https%3A%2F%2Ft.co%2FHOM0mcgoig+%40cra%E2%80%A6"
694706697697390597,"02/02/2016","RT+%40greenhousenyt%3A+Uber+drivers+%26+others+in+the+gig+economy+take+a+stand+%26+unite+against+mistreatment+by+management.+https%3A%2F%2Ft.co%2FTT1GLF9rN%E2%80%A6"
694721175377821696,"02/02/2016","RT+%40rosendo_joe%3A+%22we+do+have+to+pay+for+the+research%2C+but+we+don%E2%80%99t+have+to+use+the+current+patent+system%22%0AWrite+that+out+5000+times+https%3A%2F%E2%80%A6"
694878937969778688,"02/03/2016","Problem+of+policies+to+promote+marriage%3A+the+government+is+not+a+very+good+matchmaker+https%3A%2F%2Ft.co%2Fzv51TinGpa"
694897017168883712,"02/03/2016","%23BernieSanders+proposed+a+bill+in+the+Senate+which+would+allow+all+new+drugs+to+be+sold+at+generic+prices+https%3A%2F%2Ft.co%2FE8Uhs0k2df"
694897212476633088,"02/03/2016","%40PIIE_com+%40pdacosta+And+how+do+we+know+from+this+model+that+a+larger+trade+deficit+won%27t+slow+growth+%26+raise+unemployment%3F"
694928661053444096,"02/03/2016","RT+%40rwdcsw%3A+%40DeanBaker13+bush%2Fquail+comes+to+mind.+%3B-%29"
694929998440849408,"02/03/2016","RT+%40EastSideScribe%3A+%22We+shouldn%E2%80%99t+just+be+talking+about+how+to+get+lower+prices+...%2C+we+should+be+talking+about+changing+the+system.%22+https%E2%80%A6"
694992167522037760,"02/03/2016","%40Noahpinion+That%27s+a+fantastic+result%21+We+will+have+made+the+financial+sector+more+efficient+by+eliminating+useless+transactions."
694992448930476033,"02/03/2016","%40Noahpinion+Hmm%2C+do+most+economists+understand+elasticity%3F+Less+trading+does+not+mean+zero+revenue%2C+play+with+a+few+assumptions."
694993234641100800,"02/03/2016","%40Noahpinion+The+Tax+Policy+Center%27s+estimates+are+reasonable+%28probably+a+bit+low+in+my+book%29+https%3A%2F%2Ft.co%2Fne7Bv409rz"
694995428043980804,"02/03/2016","More+info+on+Sanders+bill+to+pay+for+drug+research+with+a+prize+fund+and+have+new+drugs+available+at+generic+prices+https%3A%2F%2Ft.co%2FE8Uhs0k2df"
694995589319127040,"02/03/2016","%40moral_hazard+%40Noahpinion+no+direct+link+as+far+as+I+know"
695047784148369412,"02/03/2016","%40SamuelAlden+%40StephanieKelton+People+will+pay+generic+prices+--+if+companies+can%27t+compete+they+go+out+of+business%2C+that%27s+the+market."
695065949477691392,"02/03/2016","New+Yorker+joins+open+season+on+Bernie+Sanders+--+lets+the+data+be+damned+https%3A%2F%2Ft.co%2F8soHMhY0RO"
695066095233949697,"02/03/2016","%40SamuelAlden+%40SenSanders+that+is+what+his+bill+proposed"
695066326583402496,"02/03/2016","%40SamuelAlden+profits+were+lower+in+2007+and+a+much+larger+share+of+workforce+had+jobs+--+not+sure+you+do+your+economics"
695066895544881152,"02/03/2016","%40HeerJeet+thanks+--+it+was+annoying"
695068961499693057,"02/03/2016","%40HeerJeet+It%27s+9.4%25+for+20-24+and+5.4%25+for+25-29"
695070554462756864,"02/03/2016","%40HeerJeet+nope%2C+not+very+good"
695201090955034624,"02/04/2016","David+Cay+Johnston+on+the+%23TPP+https%3A%2F%2Ft.co%2FhqTcX2I3xX"
695229046930726912,"02/04/2016","%40mattyglesias+which+people%3F"
695229134579064832,"02/04/2016","RT+%40pdacosta%3A+Markets+win%3A+Bank+of+England%27s+Carney%2C+June+2014+--+Interest+rates+could+rise+sooner+than+markets+expect+https%3A%2F%2Ft.co%2FFB38zGM%E2%80%A6"
695229435251916801,"02/04/2016","%40mhewson_CMC+%40cate_long+That+should+be+%22where%27s+Yellen%3F%22+unless+you+happen+to+be+personal+friends."
695230448998416385,"02/04/2016","RT+%40rwdcsw%3A+Your+Daily+Dose+of+Satire.+Gotta+laugh+sometimes.+%23FeelTheBern+%23BernieSanders+%40BernieSanders+%40DeanBaker13+%40chucktodd+https%3A%2F%2Ft.%E2%80%A6"
695235235852713984,"02/04/2016","%40WVpolicywonk+%40mattyglesias+I+would+be+with+Yglesias+--+If+Clinton+makes+enough+concessions%2C+Rs+will+deal.+%5Bthat%27s+not+good%5D"
695237641730711552,"02/04/2016","%40WVpolicywonk+%40mattyglesias+like+I+said%2C+making+big+concessions+to+pass+legislation+is+not+necessarily+good."
695245284234895360,"02/04/2016","RT+%40pdacosta%3A+Long+%23oil+sector+bonds.+https%3A%2F%2Ft.co%2FCVuUoofsQn"
695274467870797827,"02/04/2016","NYT+warns+about+risk+of+bad+debt+in+China+--+worth+mentioning+that+government+can+easily+paper+over+losses+https%3A%2F%2Ft.co%2FXwtIttP1rS"
695295262336643072,"02/04/2016","who+are+the+middle+class%3F+some+numbers+and+your+very+own+calculator+to+play+with+https%3A%2F%2Ft.co%2FHVo1JfwMDy"
695295476854296578,"02/04/2016","%40civicdec+the+wage+share+plummeted+--+economies+generally+grow.+The+drop+in+wage+share+was+in+a+period+of+very+weak+growth"
695316528460382208,"02/04/2016","%40civicdec+not+if+it+comes+at+the+expense+of+wages%2C+which+it+sure+looks+like+this+rise+in+profits+did%2C+since+growth+was+very+weak."
695338044757389314,"02/04/2016","%40civicdec+that+has+not+generally+been+the+pattern+--+did+you+look+at+the+graph%3F"
695338329949102090,"02/04/2016","RT+%40gohelpmesod%3A+Fascinating+look+at+the+divide+between+policy-makers+and+Real+People+on+what+constitutes+a+%22middle+class%22+income+https%3A%2F%2Ft%E2%80%A6"
695364161224638464,"02/04/2016","RT+%40woo_nicole%3A+.%40SocialSecurity+Actuary+says+%40SenSanders+bill+funds+%23SocialSecurity+thru+2074+w%2F+most+%24+coming+from+the+top+1.5%25+https%3A%2F%2Ft%E2%80%A6"
695372701846777858,"02/04/2016","%40tinyrevolution+Is+there+some+special+importance+to+the+billionaire+being+72%3F"
695373444049817600,"02/04/2016","%40tinyrevolution+i+see+--+didn%27t+pay+attention+to+the+name+of+the+Super+Pac"
695432484213817344,"02/04/2016","RT+%40NationalNurses%3A+Monopoly+price+protections+for+big+pharma+could+be+death+sentence+for+patients+around+world.+%23Nurses+say+%23StopTPP+%21+htt%E2%80%A6"
695434976607666176,"02/04/2016","%40ObsoleteDogma+wouldn%27t+the+weather+be+better%3F"
695444199424946179,"02/04/2016","%40maxbsawicky+what+if+you%27re+scared+of+Wall+Street%3F"
695454117670486017,"02/04/2016","%40mattyglesias+He%27ll+outsource+the+job+to+the+experts"
695455054472437760,"02/04/2016","%40mattyglesias+Matt%2C+he+said+%22serious+candidate%22"
695556109550120960,"02/05/2016","RT+%40greenhousenyt%3A+Some+Unfortunate+American+Exceptionalism+https%3A%2F%2Ft.co%2FH5lKzbrFwi"
695559507884273665,"02/05/2016","I%27ll+go+with+140k+jobs.++Big+fall+off+in+construction%2C+manufacturing%2C+and+temp.+UR+stays+at+5.0%25%2C+nothing+good+on+wages"
695621387969548289,"02/05/2016","RT+%40ceprdc%3A+Job+Growth+by+Sector%2C+February+2016%3A+also+with+latest+job+numbers+%23jobsreport+https%3A%2F%2Ft.co%2Fomm2DbiYeF+https%3A%2F%2Ft.co%2FhKccS3hi0g"
695621869014282241,"02/05/2016","%40EricBoehlert+Don%27t+think+Clinton+did+anything+wrong%2C+but+the+%22Dean+Scream%22+was+invented+by+the+media.+It+was+crap+in+place+of+substance."
695621931907723265,"02/05/2016","RT+%40ceprdc%3A+The+Real+Rate+of+Recovery%2C+February+2016%3A+updated+with+new+jobs+numbers.+%23JobsReport+https%3A%2F%2Ft.co%2FZo01gXPSwp+https%3A%2F%2Ft.co%2FqrBfs%E2%80%A6"
695638224790810626,"02/05/2016","%40RangerHondo+%40JimPethokoukis+yes%2C+it+is+pretty+striking+--+hard+to+square+with+the+story+of+high+skills+economy"
695641070001070080,"02/05/2016","NPR+gets+story+wrong.+Rents+did+not+rise+in+housing+bubble%2Cthat%27s+why+people+who+follow+data+knew+there+was+a+bubble+https%3A%2F%2Ft.co%2F0esdmbwjxa"
695641308610875392,"02/05/2016","Recession+Watch%3A+Neil+Irwin+overstates+the+impact+of+psychology+on+consumption+and+investment+https%3A%2F%2Ft.co%2FqOu59XIHuh"
695641505411817473,"02/05/2016","In+talking+about+Fed+ammunition%2C+what%27s+wrong+with+targeting+long-term+rates+%28e.g+5yr+T-note+%3D+1.0%25%29%3F+https%3A%2F%2Ft.co%2FqOu59XIHuh"
695673037044244480,"02/05/2016","RT+%40NewYorker%3A+.%40BoworitzReport%3A+Bernie+Sanders+Admits+Receiving+Free+Checking+from+Big+Banks+https%3A%2F%2Ft.co%2Fih0D4S4dQh+https%3A%2F%2Ft.co%2FiiVJMGMg%E2%80%A6"
695728018493407232,"02/05/2016","If+we+want+students+to+be+able+to+afford+college+cutting+down+the+pay+of+administrators+would+help+a+lot+https%3A%2F%2Ft.co%2Fxf4TgaVvik"
695728212505161729,"02/05/2016","RT+%40truthout%3A+Economy+Adds+151%2C000+Jobs+in+January+https%3A%2F%2Ft.co%2Fdc72CQrm1k+%40DeanBaker13+%23jobs"
695735772201222144,"02/05/2016","CEPR%27s+union+endorses+Bernie+Sanders+%28not+me%2C+I%27m+management%29+https%3A%2F%2Ft.co%2FDvytiIK9jF"
695763140714369024,"02/05/2016","RT+%40mikemadowitz%3A+Honored+to+be+cast+as+an+awkward+nerd+by+%40NewsHour+esp+in+the+company+of+%40DeanBaker13+%40nick_bunker+%40MichaelRStrain+++http%E2%80%A6"
695763257185927168,"02/05/2016","%40Jiggity99+thanks+--+good+to+know+someone+is+reading+the+stuff"
695829432012009473,"02/05/2016","RT+%40friendinmiami%3A+%40FCNL+%40FCNLadvocate+Affordable+medicines%21+https%3A%2F%2Ft.co%2FONWqpKnIJn"
695957920169725953,"02/06/2016","%40yoyabbayo+yep%2C+very+nice+piece"
696018636142702593,"02/06/2016","WaPo+reports+on+cooked+study+used+to+justify+ending+freedom+of+contract+%28a.k.a+%22right-to-work%22%29+in+West+Virginia+https%3A%2F%2Ft.co%2FHNBoF2anyS"
696019315691274241,"02/06/2016","When+you+hear+the+one-month+change+in+wages%2C+start+ignoring+it+immediately+https%3A%2F%2Ft.co%2FKf5i19SeGz"
696019966773039110,"02/06/2016","RT+%40sam_a_bell%3A+interesting+%40LHSummers+sounding+like+%40DeanBaker13+on+trade+https%3A%2F%2Ft.co%2F7ecB04Ynp2+https%3A%2F%2Ft.co%2FHx3FlMzZG0"
696090932085706752,"02/06/2016","Krugman+on+Sanders%27+electability%3A+what+is+at+issue%3F+https%3A%2F%2Ft.co%2FKfYhEHqsrL"
696125520992407553,"02/06/2016","RT+%40dangillmor%3A+Astonishing+that+a+government+would+argue+that+laws+are+not+in+the+public+domain.+Seems+that+everything+has+a+price.+https%3A%E2%80%A6"
696175502176972800,"02/06/2016","RT+%40TupeloKate%3A+%40ObsoleteDogma+I+just+asked+that+same+question.+Another+obvious+follow-up+question+that+will+not+be+asked."
696176560173350912,"02/06/2016","RT+%40DamnedLiberal%3A+%40WVpolicywonk+%40DeanBaker13+%40WestVirginiaThank+the+Kochs+for+funding+WVU+propaganda+mill.%0Ahttps%3A%2F%2Ft.co%2FyGmqZFED6l"
696338281693364224,"02/07/2016","RT+%40EileenAppelbaum%3A+Higher+capital+requirements+don%27t+change+big+banks+bad+behavior%3B+make+bankers+not+shareholders+pay+fine+https%3A%2F%2Ft.co%2Fi%E2%80%A6"
696338671532961794,"02/07/2016","Great+question+4+presidential+candidates%2Cwould+they+support+making+bankers%27+personally+liable+for+banks%27+misconduct%3F+https%3A%2F%2Ft.co%2FtNDxwqAmoh"
696348645705326594,"02/07/2016","%40eric_maclaurin+%40EileenAppelbaum+%40gmorgenson+typically+a+long+time+period+between+crime+%26punishment+--different+shareholders+being+punished"
696349032092987392,"02/07/2016","Krugman+on+%23BernieSanders+electability+and+why+everyone+should+pat+attention+to+the+Federal+Reserve+Board+https%3A%2F%2Ft.co%2FKfYhEHqsrL"
696383155239063552,"02/07/2016","%40bryan_caplan+%40Noahpinion+%40tylercowen+come+on%2C+you+know+Obama+doctors+those+numbers+%3A%29"
696427424616181760,"02/07/2016","Steve+Eisman+is+wrong%2C+there+is+a+plan+to+break+up+the+big+banks.+It%27s+easy%2C+they+will+do+it+themselves+https%3A%2F%2Ft.co%2FeJwJpsTSvZ"
696542423246307328,"02/07/2016","%40ahdvnd+%40BrankoMilan+%40dinapomeranz+%40tylercowen+do+you+mean+%22seasonal%3F%22"
696553261801828352,"02/07/2016","RT+%40EricBoehlert%3A+and+frankly%2C+a+very+polite+campaign+if+you+place+it+any+kind+of+historical+context."
696679118516174848,"02/08/2016","%40mattyglesias+For+the+Dems%3F"
696716572702990337,"02/08/2016","RT+%40MikeDorning%3A+Ex-Treasury+Secretary+Tim+Geithner+Gets+JPMorgan+Credit+Line+to+Invest+With+New+Equity+Fund+https%3A%2F%2Ft.co%2FDdVS9wXwKu+https%3A%E2%80%A6"
696736575535710209,"02/08/2016","Financial+reform+is+about+improving+the+financial+system+not+making+sure+2008+doesn%27t+happen+again+https%3A%2F%2Ft.co%2FH6jnYZw4VD"
696737019234373634,"02/08/2016","Financial+reform+will+be+complete+when+a+new+Harvard+grad+is+as+likely+to+brag+about+a+job+in+trucking+as+in+finance+https%3A%2F%2Ft.co%2FH6jnYZw4VD"
696747894099972099,"02/08/2016","Wars.%2C+the+draft+and+upward+mobility+https%3A%2F%2Ft.co%2FcWa1ve13k2"
696748296098828288,"02/08/2016","RT+%40ObsoleteDogma%3A+Smart+%40DeanBaker13%3A+Elites+scoff+at+economic+nationalism+for+manufacturing%2C+but+not+banks+https%3A%2F%2Ft.co%2F7SLhL6UUd6+https%3A%E2%80%A6"
696748788694646785,"02/08/2016","RT+%40gmukunda%3A+%40DeanBaker13+Great+piece%21+I+don%27t+know+if+you+saw+mine+from+a+little+while+ago+making+a+closely+related+arugment+https%3A%2F%2Ft.co%E2%80%A6"
696763928492138496,"02/08/2016","%40mettlinger+good+piece%2C+but+I+see+you+avoided+taking+a+stand."
